timestamp,Навальный LIVE,Соловьёв LIVE,Эхо Москвы
2020-11-17 22:22:25.282659292,,,214.0
2020-11-17 22:22:30.353696585,,,214.0
2020-11-17 22:22:35.433881044,,,209.0
2020-11-17 22:22:40.498600006,,,211.0
2020-11-17 22:22:45.558797359,,,216.0
2020-11-17 22:22:50.628242731,,,210.0
2020-11-17 22:22:55.713982105,,,212.0
2020-11-17 22:23:00.789093018,,,216.0
2020-11-17 22:23:05.859233141,,,219.0
2020-11-17 22:23:10.930636406,,,216.0
2020-11-17 22:23:16.034634590,,,214.0
2020-11-17 22:23:21.116117954,,,212.0
2020-11-17 22:23:26.220020771,,,212.0
2020-11-17 22:23:31.296193600,,,216.0
2020-11-17 22:23:36.377738953,,,218.0
2020-11-17 22:23:41.458069801,,,216.0
2020-11-17 22:23:46.531854391,,,214.0
2020-11-17 22:23:51.592989922,,,214.0
2020-11-17 22:23:56.673905373,,,220.0
2020-11-17 22:24:01.743406057,,,214.0
2020-11-17 22:24:06.809130192,,,214.0
2020-11-17 22:24:11.880347252,,,213.0
2020-11-17 22:24:16.960879803,,,213.0
2020-11-17 22:24:22.032685040,,,208.0
2020-11-17 22:24:27.111503601,,,212.0
2020-11-17 22:24:32.190899134,,,212.0
2020-11-17 22:24:37.268284558,,,209.0
2020-11-17 22:24:42.339738131,,,210.0
2020-11-17 22:24:47.412036419,,,204.0
2020-11-17 22:24:52.484527826,,,204.0
2020-11-17 22:24:57.559645414,,,211.0
2020-11-17 22:25:02.642061472,,,213.0
2020-11-17 22:25:07.729494572,,,214.0
2020-11-17 22:25:12.802136660,,,217.0
2020-11-17 22:25:17.872254610,,,221.0
2020-11-17 22:25:22.945833921,,,217.0
2020-11-17 22:25:28.011192560,,,222.0
2020-11-17 22:25:33.092153788,,,229.0
2020-11-17 22:25:38.185559273,,,226.0
2020-11-17 22:25:43.260720491,,,230.0
2020-11-17 22:25:48.331559658,,,235.0
2020-11-17 22:25:53.405936241,,,237.0
2020-11-17 22:25:58.472080231,,,236.0
2020-11-17 22:26:03.550525904,,,233.0
2020-11-17 22:26:08.625713587,,,227.0
2020-11-17 22:26:13.695904970,,,231.0
2020-11-17 22:26:18.764333487,,,235.0
2020-11-17 22:26:23.834195614,,,228.0
2020-11-17 22:26:28.960216522,,,230.0
2020-11-17 22:26:34.040390491,,,232.0
2020-11-17 22:26:39.131680012,,,232.0
2020-11-17 22:26:44.207811832,,,233.0
2020-11-17 22:26:49.279578686,,,233.0
2020-11-17 22:26:54.355355978,,,229.0
2020-11-17 22:26:59.439951897,,,230.0
2020-11-17 22:27:04.518268584,,,232.0
2020-11-17 22:27:09.591584682,,,231.0
2020-11-17 22:27:14.676878452,,,228.0
2020-11-17 22:27:19.754800558,,,233.0
2020-11-17 22:27:24.819286823,,,229.0
2020-11-17 22:27:29.884928226,,,225.0
2020-11-17 22:27:34.953692675,,,228.0
2020-11-17 22:27:40.038682461,,,230.0
2020-11-17 22:27:45.119536400,,,227.0
2020-11-17 22:27:50.198236704,,,227.0
2020-11-17 22:27:55.268241405,,,229.0
2020-11-17 22:28:00.334295511,,,224.0
2020-11-17 22:28:05.411312580,,,225.0
2020-11-17 22:28:10.478159904,,,223.0
2020-11-17 22:28:15.552982330,,,227.0
2020-11-17 22:28:20.641534090,,,233.0
2020-11-17 22:28:25.714972496,,,233.0
2020-11-17 22:28:30.788042784,,,231.0
2020-11-17 22:28:35.855419397,,,230.0
2020-11-17 22:28:40.935341120,,,230.0
2020-11-17 22:28:45.999113321,,,229.0
2020-11-17 22:28:51.075551510,,,230.0
2020-11-17 22:28:56.142476082,,,239.0
2020-11-17 22:29:01.207630634,,,237.0
2020-11-17 22:29:06.271516323,,,239.0
2020-11-17 22:29:11.339157820,,,242.0
2020-11-17 22:29:16.406955004,,,241.0
2020-11-17 22:29:21.479130507,,,240.0
2020-11-17 22:29:26.559460640,,,243.0
2020-11-17 22:29:31.634491920,,,242.0
2020-11-17 22:29:36.718528032,,,244.0
2020-11-17 22:29:41.786891222,,,239.0
2020-11-17 22:29:46.852363348,,,236.0
2020-11-17 22:29:51.922554016,,,239.0
2020-11-17 22:29:56.999070406,,,242.0
2020-11-17 22:30:02.082944393,,,239.0
2020-11-17 22:30:07.144871473,,,239.0
2020-11-17 22:30:12.224127293,,,235.0
2020-11-17 22:30:17.294143438,,,232.0
2020-11-17 22:30:22.360712528,,,230.0
2020-11-17 22:30:27.441515207,,,226.0
2020-11-17 22:30:32.521019459,,,224.0
2020-11-17 22:30:37.603706121,,,222.0
2020-11-17 22:30:42.673949480,,,218.0
2020-11-17 22:30:47.742174387,,,213.0
2020-11-17 22:30:52.811776161,,,219.0
2020-11-17 22:30:57.884510994,,,207.0
2020-11-17 22:31:02.959776878,,,184.0
2020-11-17 22:31:08.032232046,,,167.0
2020-11-17 22:31:13.107802629,,,162.0
2020-11-17 22:31:18.182321548,,,158.0
2020-11-17 22:31:23.249644041,,,166.0
2020-11-17 22:31:28.326355457,,,165.0
2020-11-17 22:31:33.397644758,,,161.0
2020-11-17 22:31:38.462391376,,,167.0
2020-11-17 22:31:43.535338402,,,166.0
2020-11-17 22:31:48.614145517,,,170.0
2020-11-17 22:31:53.683898926,,,182.0
2020-11-17 22:31:58.764141321,,,192.0
2020-11-17 22:32:03.835850000,,,201.0
2020-11-17 22:32:08.906730175,,,208.0
2020-11-17 22:32:13.976758003,,,204.0
2020-11-17 22:32:19.058786631,,,204.0
2020-11-17 22:32:24.146060944,,,205.0
2020-11-17 22:32:29.216203451,,,205.0
2020-11-17 22:32:34.291211605,,,206.0
2020-11-17 22:32:39.366899014,,,210.0
2020-11-17 22:32:44.427422762,,,204.0
2020-11-17 22:32:49.507932425,,,208.0
2020-11-17 22:32:54.587200165,,,207.0
2020-11-17 22:32:59.659659624,,,203.0
2020-11-17 22:33:04.732727766,,,209.0
2020-11-17 22:33:09.813778400,,,216.0
2020-11-17 22:33:14.884598970,,,217.0
2020-11-17 22:33:19.952359676,,,216.0
2020-11-17 22:33:25.027157307,,,217.0
2020-11-17 22:33:30.187030077,,,220.0
2020-11-17 22:33:35.260191917,,,221.0
2020-11-17 22:33:40.335672379,,,223.0
2020-11-17 22:33:45.423917532,,,221.0
2020-11-17 22:33:50.499781132,,,217.0
2020-11-17 22:33:55.572419882,,,213.0
2020-11-17 22:34:00.660100698,,,209.0
2020-11-17 22:34:05.743916750,,,210.0
2020-11-17 22:34:10.815364838,,,213.0
2020-11-17 22:34:15.892268896,,,219.0
2020-11-17 22:34:20.964139462,,,221.0
2020-11-17 22:34:26.034848213,,,227.0
2020-11-17 22:34:31.108785868,,,225.0
2020-11-17 22:34:36.183975697,,,224.0
2020-11-17 22:34:41.289766312,,,218.0
2020-11-17 22:34:46.362036467,,,219.0
2020-11-17 22:34:51.432126522,,,224.0
2020-11-17 22:34:56.521626948,,,221.0
2020-11-17 22:35:01.599664927,,,223.0
2020-11-17 22:35:06.667777538,,,218.0
2020-11-17 22:35:11.754831076,,,225.0
2020-11-17 22:35:16.819173336,,,224.0
2020-11-17 22:35:21.892378569,,,226.0
2020-11-17 22:35:26.965631485,,,231.0
2020-11-17 22:35:32.039669514,,,239.0
2020-11-17 22:35:37.114324331,,,242.0
2020-11-17 22:35:42.188041210,,,242.0
2020-11-17 22:35:47.257656812,,,238.0
2020-11-17 22:35:52.336650848,,,235.0
2020-11-17 22:35:57.404232502,,,236.0
2020-11-17 22:36:02.478791952,,,239.0
2020-11-17 22:36:07.553617954,,,241.0
2020-11-17 22:36:12.625403404,,,244.0
2020-11-17 22:36:17.714287519,,,237.0
2020-11-17 22:36:22.782697439,,,238.0
2020-11-17 22:36:27.853143454,,,241.0
2020-11-17 22:36:32.918070555,,,243.0
2020-11-17 22:36:38.002732515,,,250.0
2020-11-17 22:36:43.089651823,,,255.0
2020-11-17 22:36:48.167023420,,,253.0
2020-11-17 22:36:53.228478432,,,253.0
2020-11-17 22:36:58.301183701,,,255.0
2020-11-17 22:37:03.371108532,,,253.0
2020-11-17 22:37:08.439553499,,,254.0
2020-11-17 22:37:13.528169870,,,252.0
2020-11-17 22:37:18.597545624,,,253.0
2020-11-17 22:37:23.672551632,,,252.0
2020-11-17 22:37:28.748879433,,,258.0
2020-11-17 22:37:34.015452623,,,260.0
2020-11-17 22:37:39.094316483,,,250.0
2020-11-17 22:37:44.170119524,,,251.0
2020-11-17 22:37:49.247977495,,,251.0
2020-11-17 22:37:54.338728428,,,248.0
2020-11-17 22:37:59.419882059,,,248.0
2020-11-17 22:38:04.506882905,,,251.0
2020-11-17 22:38:09.576049328,,,251.0
2020-11-17 22:38:14.646517515,,,248.0
2020-11-17 22:38:19.741883993,,,249.0
2020-11-17 22:38:24.819107771,,,254.0
2020-11-17 22:38:29.895834684,,,252.0
2020-11-17 22:38:34.972272396,,,251.0
2020-11-17 22:38:40.043822527,,,250.0
2020-11-17 22:38:45.130938530,,,250.0
2020-11-17 22:38:50.215504408,,,257.0
2020-11-17 22:38:55.284123421,,,255.0
2020-11-17 22:39:00.362199306,,,252.0
2020-11-17 22:39:05.431264877,,,255.0
2020-11-17 22:39:10.514564514,,,261.0
2020-11-17 22:39:15.585626602,,,264.0
2020-11-17 22:39:20.668942928,,,262.0
2020-11-17 22:39:25.747830153,,,262.0
2020-11-17 22:39:30.820834875,,,262.0
2020-11-17 22:39:35.901080132,,,261.0
2020-11-17 22:39:40.973498344,,,260.0
2020-11-17 22:39:46.060300827,,,263.0
2020-11-17 22:39:51.153582811,,,263.0
2020-11-17 22:39:56.212859631,,,260.0
2020-11-17 22:40:01.319537401,,,258.0
2020-11-17 22:40:06.432094574,,,257.0
2020-11-17 22:40:11.522400618,,,259.0
2020-11-17 22:40:16.598719597,,,258.0
2020-11-17 22:40:21.676355124,,,257.0
2020-11-17 22:40:26.752612591,,,257.0
2020-11-17 22:40:31.825850487,,,256.0
2020-11-17 22:40:36.903323412,,,257.0
2020-11-17 22:40:41.985996485,,,252.0
2020-11-17 22:40:47.063462973,,,252.0
2020-11-17 22:40:52.139381170,,,247.0
2020-11-17 22:40:57.233467102,,,250.0
2020-11-17 22:41:02.306879997,,,252.0
2020-11-17 22:41:07.388606548,,,252.0
2020-11-17 22:41:12.484581232,,,253.0
2020-11-17 22:41:17.561397314,,,253.0
2020-11-17 22:41:22.638231516,,,259.0
2020-11-17 22:41:27.709838152,,,258.0
2020-11-17 22:41:32.788994789,,,257.0
2020-11-17 22:41:37.862255096,,,256.0
2020-11-17 22:41:42.937327862,,,261.0
2020-11-17 22:41:48.033341408,,,264.0
2020-11-17 22:41:53.104622602,,,267.0
2020-11-17 22:41:58.184507370,,,266.0
2020-11-17 22:42:03.258752823,,,262.0
2020-11-17 22:42:08.338314772,,,263.0
2020-11-17 22:42:13.435348034,,,264.0
2020-11-17 22:42:18.512436628,,,261.0
2020-11-17 22:42:23.581894636,,,264.0
2020-11-17 22:42:28.663269520,,,264.0
2020-11-17 22:42:33.744920492,,,266.0
2020-11-17 22:42:38.821411848,,,266.0
2020-11-17 22:42:43.894168854,,,267.0
2020-11-17 22:42:48.962406397,,,276.0
2020-11-17 22:42:54.048075199,,,281.0
2020-11-17 22:42:59.124615431,,,281.0
2020-11-17 22:43:04.201372147,,,278.0
2020-11-17 22:43:09.271171093,,,273.0
2020-11-17 22:43:14.343453407,,,274.0
2020-11-17 22:43:19.411673307,,,274.0
2020-11-17 22:43:24.483844042,,,275.0
2020-11-17 22:43:29.556998730,,,278.0
2020-11-17 22:43:34.650271416,,,278.0
2020-11-17 22:43:39.716928720,,,279.0
2020-11-17 22:43:44.789568663,,,279.0
2020-11-17 22:43:49.861715794,,,275.0
2020-11-17 22:43:54.953964949,,,274.0
2020-11-17 22:44:00.031474112,,,274.0
2020-11-17 22:44:05.113385201,,,277.0
2020-11-17 22:44:10.184848785,,,277.0
2020-11-17 22:44:15.288512468,,,277.0
2020-11-17 22:44:20.366952658,,,276.0
2020-11-17 22:44:25.440903425,,,273.0
2020-11-17 22:44:30.517462730,,,272.0
2020-11-17 22:44:35.586802483,,,276.0
2020-11-17 22:44:40.695185900,,,280.0
2020-11-17 22:44:45.766690493,,,278.0
2020-11-17 22:44:50.836941481,,,278.0
2020-11-17 22:44:55.912772417,,,281.0
2020-11-17 22:45:00.991144419,,,285.0
2020-11-17 22:45:06.069396496,,,286.0
2020-11-17 22:45:11.161822557,,,285.0
2020-11-17 22:45:16.237549305,,,285.0
2020-11-17 22:45:21.305638552,,,286.0
